timestamp	Oahu_AES	Oahu_Airport_DSG	Oahu_Battery_4	Oahu_Battery_6	Oahu_Battery_Conting	Oahu_Battery_Reg	Oahu_CC_152	Oahu_CIP_CT	Oahu_CentralTrackingPV_PV_01	Oahu_CentralTrackingPV_PV_02	Oahu_CentralTrackingPV_PV_03	Oahu_CentralTrackingPV_PV_04	Oahu_CentralTrackingPV_PV_05	Oahu_CentralTrackingPV_PV_06	Oahu_CentralTrackingPV_PV_07	Oahu_CentralTrackingPV_PV_08	Oahu_CentralTrackingPV_PV_09	Oahu_CentralTrackingPV_PV_10	Oahu_CentralTrackingPV_PV_11	Oahu_CentralTrackingPV_PV_12	Oahu_CentralTrackingPV_PV_13	Oahu_CentralTrackingPV_PV_14	Oahu_CentralTrackingPV_PV_15	Oahu_CentralTrackingPV_PV_16	Oahu_CentralTrackingPV_PV_17	Oahu_CentralTrackingPV_PV_18	Oahu_FlatDistPV_Oahu_FlatDistPV_0	Oahu_FlatDistPV_Oahu_FlatDistPV_1	Oahu_FlatDistPV_Oahu_FlatDistPV_2	Oahu_FlatDistPV_Oahu_FlatDistPV_3	Oahu_H-Power	Oahu_Honolulu_8	Oahu_Honolulu_9	Oahu_IC_Barge	Oahu_IC_MCBH	Oahu_IC_Schofield	Oahu_Kahe_1	Oahu_Kahe_2	Oahu_Kahe_3	Oahu_Kahe_4	Oahu_Kahe_5	Oahu_Kahe_6	Oahu_Kalaeloa_CC1	Oahu_Kalaeloa_CC2	Oahu_Kalaeloa_CC3	Oahu_OffshoreWind_OffWind	Oahu_OnshoreWind_OnWind_101	Oahu_OnshoreWind_OnWind_102	Oahu_OnshoreWind_OnWind_103	Oahu_OnshoreWind_OnWind_104	Oahu_OnshoreWind_OnWind_105	Oahu_OnshoreWind_OnWind_106	Oahu_OnshoreWind_OnWind_107	Oahu_OnshoreWind_OnWind_201	Oahu_OnshoreWind_OnWind_202	Oahu_OnshoreWind_OnWind_203	Oahu_OnshoreWind_OnWind_204	Oahu_OnshoreWind_OnWind_205	Oahu_OnshoreWind_OnWind_206	Oahu_OnshoreWind_OnWind_207	Oahu_OnshoreWind_OnWind_208	Oahu_OnshoreWind_OnWind_209	Oahu_OnshoreWind_OnWind_301	Oahu_OnshoreWind_OnWind_302	Oahu_OnshoreWind_OnWind_303	Oahu_OnshoreWind_OnWind_304	Oahu_OnshoreWind_OnWind_305	Oahu_OnshoreWind_OnWind_306	Oahu_OnshoreWind_OnWind_307	Oahu_OnshoreWind_OnWind_308	Oahu_OnshoreWind_OnWind_309	Oahu_OnshoreWind_OnWind_401	Oahu_OnshoreWind_OnWind_402	Oahu_OnshoreWind_OnWind_403	Oahu_OnshoreWind_OnWind_404	Oahu_OnshoreWind_OnWind_405	Oahu_OnshoreWind_OnWind_406	Oahu_OnshoreWind_OnWind_407	Oahu_OnshoreWind_OnWind_408	Oahu_OnshoreWind_OnWind_409	Oahu_OnshoreWind_OnWind_410	Oahu_OnshoreWind_OnWind_501	Oahu_OnshoreWind_OnWind_502	Oahu_OnshoreWind_OnWind_503	Oahu_OnshoreWind_OnWind_504	Oahu_OnshoreWind_OnWind_505	Oahu_OnshoreWind_OnWind_506	Oahu_OnshoreWind_OnWind_507	Oahu_OnshoreWind_OnWind_508	Oahu_OnshoreWind_OnWind_509	Oahu_OnshoreWind_OnWind_Kahuku	Oahu_OnshoreWind_OnWind_Kawailoa	Oahu_SlopedDistPV_Oahu_SlopedDistPV_0	Oahu_SlopedDistPV_Oahu_SlopedDistPV_1	Oahu_SlopedDistPV_Oahu_SlopedDistPV_10	Oahu_SlopedDistPV_Oahu_SlopedDistPV_11	Oahu_SlopedDistPV_Oahu_SlopedDistPV_12	Oahu_SlopedDistPV_Oahu_SlopedDistPV_13	Oahu_SlopedDistPV_Oahu_SlopedDistPV_14	Oahu_SlopedDistPV_Oahu_SlopedDistPV_15	Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	Oahu_SlopedDistPV_Oahu_SlopedDistPV_5	Oahu_SlopedDistPV_Oahu_SlopedDistPV_6	Oahu_SlopedDistPV_Oahu_SlopedDistPV_7	Oahu_SlopedDistPV_Oahu_SlopedDistPV_8	Oahu_SlopedDistPV_Oahu_SlopedDistPV_9	Oahu_Waiau_10	Oahu_Waiau_6	Oahu_Waiau_7	Oahu_Waiau_8	Oahu_Waiau_9
2040-04-23-20:00	180	0	0	597.692	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0340885	0.0023066	0	0	0.0063735	0.0266675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-04-23-22:00	180	0	0	404.822	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87174	0	0.384016	0	0	0.255182	0.52854	0.22799	0.0870438	0.372888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-00:00	180	0	0	249.365	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14696	0	19.567	3.74366	0.405863	0	0.0155959	1.37378	0.128283	0.422155	0.0741243	2.36665	7.1731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-02:00	180	0	0	212.593	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076865	0	4.3891	1.26945	0	0	0.0342263	0.387882	0	0.080832	0	0.0281611	3.84378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-04:00	180	0	0	253.755	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93042	0.0658924	0.00579821	0	0	0	0	0	0	0.196389	0.633915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-06:00	180	0	0	238.826	0	0	150.586	0	0	0	0	23.1061	4.50536	0	0	0	0	0	46.28	33.2244	66.3879	0	0	0	0	0	2.26113	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68183	1.50031	0.186829	0.00764152	0	0	0	0.037131	0	0.114317	5.09551	0	12.0742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-08:00	180	0	0	0	0	0	150.586	0	0	0	0	153.677	30.0342	0	0	0	0	0	305.084	217.671	432.214	0	0	0	0	0	28.161	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00715443	0	0	0.01929	0.0274734	0	0	0	0	0	0	0	0.00821266	0	58.5289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-10:00	180	0	0	0	0	0	150.586	0	0	0	0	170.413	33.3902	0	0	0	0	0	234.119	134.935	438.285	0	0	0	0	0	48.3618	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0988385	0	0.294708	0.128147	0.107981	0.010416	0.0341161	0	0	0	0	0.0177455	0.799593	0	73.841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-12:00	180	0	0	0	0	0	150.586	0	0	0	0	126.591	28.4147	0	0	0	0	0	327.998	241.936	473.399	0	0	0	0	0	60.0274	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00173143	0	4.08144	0.448664	0.157455	0.00591402	0	0.0658625	0.00722438	0.0635378	0	0.845685	1.89468	0	70.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-14:00	180	0	0	0	0	0	150.586	0	0	0	0	77.6143	21.4707	0	0	0	0	0	231.287	168.152	423.155	0	0	0	0	0	49.4556	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00698266	0	15.9577	0	0.00841537	0.176707	0.00387812	0.0239428	0.000130481	0.048744	0	2.69151	0.227588	0	54.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-16:00	180	0	0	0	0	0	150.586	0	0	0	0	12.3214	4.9704	0	0	0	0	0	142.19	216.776	365.527	0	0	0	0	0	27.3968	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0147588	0	20.08	0	0.0234582	0.00481368	0	0.00731018	0.450022	0.027001	0	3.12771	0	0	23.8867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-18:00	180	0	0	470.45	0	0	150.586	0	0	0	0	3.21093	0.600637	0	0	0	0	0	18.8802	27.1022	57.6661	0	0	0	0	0	3.45172	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0413006	0	39.4834	1.05141	0.418333	1.0324	0	0	1.47803	0.348762	0	5.53317	3.63802	0	2.86159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-20:00	180	0	0	455.683	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25348	0	86.1004	6.09263	13.0224	1.10578	2.15144	0.334681	1.84738	0.46914	0.364968	7.97412	13.9939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-22:00	180	0	0	316.396	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81481	0	54.5453	4.00492	34.8207	1.33298	10.9245	0.329752	1.92059	0.492405	0.880105	7.6488	1.55247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-00:00	126	0	0	303.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.47556	0	78.8491	4.39199	55.0618	3.55286	15.5458	1.42158	3.01383	0.555775	0.67367	11.1593	9.4125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-02:00	126	0	0	215.498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.17015	0	86.2539	12.5865	53.0303	5.1333	13.0021	1.69426	1.808	0.552558	0.945605	9.97233	25.4028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-04:00	126	0	0	118.717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0883	0	151.25	15.5323	67.938	8.99098	26.3691	2.71493	5.31161	1.07019	1.17457	20.3758	28.1192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-06:00	110.012	0	0	175.25	0	0	0	0	0	0	0	24.8884	4.78189	0	0	0	0	0	21.1185	35.3823	70.3075	0	0	0	0	0	1.67314	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3051	0	148.782	19.2066	58.2675	6.87908	7.31038	2.72465	4.17709	0.963445	1.73161	19.8664	29.0056	0	8.723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-08:00	67	0	0	0	0	0	0	0	0	0	0	161.596	31.4243	0	0	0	0	0	222.188	228.227	437.365	0	0	0	0	0	26.067	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.5085	15.7456	57.224	0	0	0	0	0.600592	0	12.6461	23.4127	0	57.9159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-10:00	67	0	0	0	0	0	0	0	0	0	0	133.299	34.1891	0	0	0	0	0	284.183	246.785	479.046	0	0	0	0	0	58.939	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73553	0	72.9838	12.2902	36.0787	3.57914	4.27754	2.29308	3.15416	0.655875	0.48493	8.81166	21.6644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-12:00	67	0	0	0	0	0	0	0	0	0	0	174.408	34.1891	0	0	0	0	0	313.646	218.884	480.698	0	0	0	0	0	72.083	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3892	0	96.176	9.52263	64.266	6.20278	10.358	2.83626	3.05331	0.57393	0.731017	11.7821	24.1241	0	90.8972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-14:00	67	0	0	0	0	0	0	0	0	0	0	174.408	34.1891	0	0	0	0	0	217.382	246.924	489.409	0	0	0	0	0	65.7437	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.23956	0	83.282	8.05328	61.9319	4.92932	9.48209	3.25111	2.89843	0.628505	0.655863	10.7671	18.4004	0	68.9976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-16:00	67	0	0	0	0	0	0	0	0	0	0	163.561	15.4782	0	0	0	0	0	96.8481	219.273	352.085	0	0	0	0	0	40.881	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.217	11.997	69.1705	0	0	0	0	0	0	13.0906	22.1247	0	25.0291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-18:00	126	0	0	367.957	0	0	0	0	0	0	0	35.0051	6.64297	0	0	0	0	0	71.8157	46.4721	55.4388	0	0	0	0	0	5.55801	0	0	0	42.8	0	0	0	0	16.3999	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.31174	0	113.987	12.8167	69.9631	5.79452	10.2039	3.6098	3.62856	0.67315	1.1561	15.4035	22.761	0	3.00964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-20:00	126	0	0	605.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	16.3999	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.24854	0	102.178	8.10458	56.4189	4.75318	12.8308	2.44081	3.60029	0.71166	1.21612	13.7773	14.588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-22:00	126	0	0	496.471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81417	0	79.6161	3.53975	44.6836	2.38828	14.2782	1.0888	3.03946	0.619385	1.0008	10.974	6.03172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-00:00	180	0	0	47.1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.587	0	163.093	24.4016	83.2956	13.18	32.3119	4.82478	5.13169	1.27908	1.16978	24.6024	52.6269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-02:00	180	0	0	31.6624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9294	0	161.156	20.5839	66.7142	11.4956	27.1851	3.4245	3.76673	1.25249	1.60066	22.8912	45.1051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-04:00	180	0	0	190.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.60657	0	92.1151	9.42476	51.4537	8.18256	24.7511	2.63302	4.12842	1.06435	1.24482	12.4387	25.862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-06:00	180	0	0	102.755	0	0	0	0	0	0	0	10.1777	2.43312	0	0	0	0	0	28.4343	20.538	20.9452	0	0	0	0	0	1.43	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.6478	0	163.118	23.0484	68.6797	14.8014	32.3765	4.99012	6.66996	1.53812	1.16752	25.3226	38.0714	0	8.59406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-08:00	180	0	0	36.2859	0	0	0	0	0	0	0	62.1705	13.0034	0	0	0	0	0	52.8306	39.2022	72.8148	0	0	0	0	0	26.3529	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.0188	0	169.111	21.6604	82.5724	12.6161	29.209	4.93705	5.73123	1.3801	1.41897	25.7864	45.379	0	60.0861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-10:00	141.178	0	0	0	0	0	0	0	0	0	0	122.171	31.5718	0	0	0	0	0	247.108	145.042	277.238	0	0	0	0	0	58.7349	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.1169	0	126.678	23.3499	81.1643	13.6002	26.5325	5.03219	6.15578	1.44869	1.22459	17.8343	38.1409	0	87.1551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-12:00	126	0	0	0	0	0	0	0	0	0	0	104.696	26.018	0	0	0	0	0	130.798	95.2019	237.794	0	0	0	0	0	66.8672	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.3341	0	152.135	24.8626	84.4317	12.2717	26.5295	4.90163	6.48443	1.4424	1.61201	21.801	43.1069	0	87.0553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-14:00	155.5	0	0	0	0	0	0	0	0	0	0	132.766	31.6752	0	0	0	0	0	206.952	80.9218	232.965	0	0	0	0	0	61.9475	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.4019	0	133.595	18.275	78.6088	9.49982	21.6567	4.56998	5.89844	1.45368	1.14867	19.7875	31.855	0	65.9931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-16:00	126	0	0	0	0	0	0	0	0	0	0	165.649	32.3513	0	0	0	0	0	215.647	128.782	386.512	0	0	0	0	0	36.1377	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.807	0	84.8474	17.6749	79.2904	10.1287	29.1505	5.45188	5.60756	1.14543	1.11402	10.6781	18.7406	0	26.0329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-18:00	180	0	0	314.742	0	0	0	0	0	0	0	33.8898	4.54249	0	0	0	0	0	10.2559	15.3157	22.9392	0	0	0	0	0	5.79881	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.4141	0	160.893	24.779	87.6484	12.1367	32.2804	5.73437	6.99583	1.74104	1.64044	22.126	46.3029	0	3.10467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-20:00	180	0	0	385.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7866	0	165.607	20.4961	78.5229	12.974	32.3714	5.3436	6.26229	1.4822	1.18492	24.0031	42.8663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-22:00	180	0	0	259.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2179	0	145.758	19.0469	70.7048	9.53804	28.0716	3.92945	5.25801	1.07571	1.68321	20.0117	44.7283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-00:00	180	0	0	342.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0960586	0	59.0752	9.17957	16.5122	4.46766	0.386448	1.35829	2.9736	0.590155	0.845715	6.79272	14.1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-02:00	180	0	0	177.826	0	0	113.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2125	0	41.4219	6.36765	20.1206	3.31136	1.56418	1.69848	3.19804	0.615997	0.6363	4.65363	10.8261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-04:00	180	0	0	162.116	0	0	113.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	80.3989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18349	0	48.6748	11.7593	16.4697	2.81704	8.62499	0.76545	2.22168	0.43129	1.02738	5.28165	11.6663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
